Volume 05 page=0056;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0056&highlight=426,5475,386,83,00FF00&highlight=1272,5572,270,90,00FF00&highlight=3614,2292,328,84,00FFFF&highlight=4276,2292,228,84,00FFFF&highlight=2840,2202,498,90,00FFFF&highlight=3160,4013,296,72,00FFFF&highlight=3513,4006,408,87,00FFFF;
Volume 05 page=0057;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0057&highlight=1524,3703,588,61,00FF00&highlight=966,3804,582,84,00FF00&highlight=1530,5430,314,90,00FF00&highlight=3712,5082,354,90,00FFFF&highlight=4106,4824,224,92,00FFFF&highlight=2970,4658,454,84,00FFFF&highlight=2032,4576,222,82,00FF00&highlight=2172,4402,100,90,00FF00&highlight=3596,4402,346,82,00FFFF&highlight=460,3630,436,92,00FF00&highlight=1942,3374,320,90,00FF00&highlight=4238,2088,100,92,00FFFF&highlight=2840,1914,246,92,00FFFF&highlight=328,978,362,90,00FF00;
Volume 05 page=0059;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0059&highlight=610,3414,452,130,00FF00&highlight=2878,4236,356,90,00FFFF&highlight=992,4060,364,92,00FF00&highlight=3988,3978,348,90,00FFFF&highlight=3988,3978,348,90,00FFFF&highlight=3458,3520,314,100,00FFFF&highlight=3791,2728,315,83,00FFFF&highlight=322,3204,306,90,00FF00&highlight=694,3204,256,90,00FF00&highlight=4146,4390,294,102,00FFFF;
Volume 05 page=0060;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0060&highlight=1326,2742,392,120,00FF00&highlight=4364,5086,106,92,00FFFF&highlight=1230,4912,402,100,00FF00&highlight=1314,4374,441,83,00FF00&highlight=2134,4652,249,69,00FF00&highlight=1418,4230,444,82,00FF00&highlight=2221,4118,162,101,00FF00&highlight=1468,3880,352,92,00FF00&highlight=1000,3356,553,76,00FF00&highlight=2347,3154,87,87,00FF00&highlight=484,3798,426,92,00FF00&highlight=4126,3632,360,90,00FFFF&highlight=2574,3290,346,92,00FFFF&highlight=1574,3200,418,82,00FF00&highlight=3420,3200,402,90,00FFFF&highlight=3920,3200,362,90,00FFFF&highlight=2288,3024,98,92,00FF00&highlight=2174,2592,220,108,00FF00&highlight=1016,2426,320,92,00FF00&highlight=3970,2344,378,90,00FFFF&highlight=3018,2176,452,84,00FFFF&highlight=2460,1662,164,82,00FFFF&highlight=1016,1196,296,92,00FF00&highlight=1598,1196,362,92,00FF00&highlight=4348,3753,166,112,00FFFF&highlight=492,1196,246,92,00FF00;
Volume 05 page=0061;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0061&highlight=3276,5656,308,92,00FFFF&highlight=2262,5314,158,92,00FF00&highlight=1029,3392,285,69,00FF00&highlight=1164,3578,182,92,00FF00&highlight=1704,3374,112,73,00FF00&highlight=1354,1823,148,75,00FF00&highlight=1746,3320,124,92,00FF00&highlight=1454,2036,266,82,00FF00&highlight=732,1860,224,92,00FF00&highlight=1056,1602,424,90,00FF00&highlight=282,1260,374,90,00FF00;
Volume 05 page=0062;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0062&highlight=2490,5442,352,84,00FFFF&highlight=3351,4645,513,83,00FFFF&highlight=2498,4460,320,92,00FFFF&highlight=2498,3662,270,82,00FFFF&highlight=2942,3146,394,82,00FFFF&highlight=2498,2770,296,84,00FFFF&highlight=402,774,402,116,00FF00;
Volume 05 page=0063;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0063&highlight=1982,3394,290,150,00FF00&highlight=446,4568,464,92,00FF00&highlight=1202,4228,512,90,00FF00&highlight=1953,4468,268,101,00FF00&highlight=2560,3362,324,82,00FFFF&highlight=256,4136,423,65,00FF00&highlight=688,3278,464,92,00FF00&highlight=206,3078,382,92,00FF00&highlight=2386,2996,200,90,00FFFF&highlight=2386,2996,200,90,00FFFF&highlight=2934,2554,256,92,00FFFF&highlight=3522,1098,324,92,00FFFF&highlight=3886,1006,440,92,00FFFF;
Volume 05 page=0064;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0064&highlight=3138,5448,480,92,00FFFF&highlight=950,5014,354,92,00FF00&highlight=2584,4930,480,92,00FFFF&highlight=2494,4748,306,90,00FFFF&highlight=3212,4748,330,90,00FFFF&highlight=668,4414,272,92,00FF00&highlight=3592,4146,438,92,00FFFF&highlight=2494,3880,232,92,00FFFF&highlight=1956,2602,248,92,00FF00&highlight=1222,2344,462,92,00FF00&highlight=750,2168,570,92,00FF00&highlight=396,1876,264,92,00FF00&highlight=396,1876,264,92,00FF00&highlight=834,1618,322,92,00FF00&highlight=1858,1534,354,92,00FF00&highlight=1552,1192,430,92,00FF00&highlight=388,1018,314,90,00FF00&highlight=1275,4396,444,83,00FF00&highlight=1802,4739,437,90,00FF00;
Volume 05 page=0065;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0065&highlight=3550,5010,296,90,00FFFF&highlight=1026,5002,164,90,00FF00&highlight=296,5002,340,90,00FF00&highlight=2390,4734,340,92,00FFFF&highlight=214,3944,198,92,00FF00&highlight=3458,2754,332,92,00FFFF&highlight=488,2738,388,90,00FF00&highlight=296,2570,216,92,00FF00&highlight=2300,2462,290,92,00FF00&highlight=3640,1688,340,100,00FFFF&highlight=1480,1622,256,92,00FF00&highlight=1636,808,328,91,00FF00&highlight=2037,1130,187,130,00FF00&highlight=2292,1330,198,92,00FF00&highlight=1008,848,316,92,00FF00;
Volume 05 page=0066;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0066&highlight=1029,2386,358,101,00FF00&highlight=2871,4977,382,86,00FFFF&highlight=3888,5510,360,92,00FFFF&highlight=2870,4912,296,82,00FFFF&highlight=3436,4912,296,82,00FFFF&highlight=410,4728,320,84,00FF00&highlight=418,4462,278,92,00FF00&highlight=1022,4186,357,91,00FF00&highlight=1892,4183,495,90,00FF00&highlight=410,4204,188,92,00FF00&highlight=448,4121,440,73,00FF00&highlight=932,4085,476,119,00FF00&highlight=3100,4030,394,92,00FFFF&highlight=3584,4030,362,92,00FFFF&highlight=4068,4030,426,92,00FFFF&highlight=508,4006,278,90,00FF00&highlight=508,4006,278,90,00FF00&highlight=2566,3938,576,92,00FFFF&highlight=3232,3938,336,92,00FFFF&highlight=3666,3938,574,92,00FFFF&highlight=4348,3938,138,92,00FFFF&highlight=3076,3856,476,92,00FFFF&highlight=4118,3856,376,92,00FFFF&highlight=2566,3772,428,92,00FFFF&highlight=2518,3682,204,90,00FFFF&highlight=3636,3851,426,72,00FFFF&highlight=3674,2992,288,90,00FFFF&highlight=3158,2826,312,82,00FFFF&highlight=1352,2592,312,92,00FF00&highlight=1746,2592,312,92,00FF00&highlight=1156,2510,368,90,00FF00&highlight=1606,2510,370,90,00FF00&highlight=500,2426,376,84,00FF00&highlight=410,2310,320,92,00FF00&highlight=418,2110,212,84,00FF00&highlight=4126,1794,376,92,00FFFF&highlight=2566,1702,296,92,00FFFF&highlight=3338,1362,516,92,00FFFF&highlight=3661,1144,325,65,00FFFF&highlight=4268,1047,253,111,00FFFF&highlight=2822,1188,426,92,00FFFF&highlight=4396,846,98,92,00FFFF;
Volume 05 page=0067;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0067&highlight=1744,4428,347,101,00FF00&highlight=1708,5480,534,90,00FF00&highlight=2900,5480,280,90,00FFFF&highlight=2308,5314,238,82,00FF00&highlight=1240,5140,476,90,00FF00&highlight=1246,5251,372,148,00FF00&highlight=838,5048,246,108,00FF00&highlight=2300,4708,420,92,00FF00&highlight=2308,4626,256,90,00FF00&highlight=2892,4626,344,90,00FFFF&highlight=986,4368,452,92,00FF00&highlight=328,4286,296,90,00FF00&highlight=3394,1292,320,84,00FFFF&highlight=3384,1036,420,82,00FFFF;
Volume 05 page=0068;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0068&highlight=1462,2810,320,84,00FF00&highlight=2047,866,340,76,00FF00&highlight=3424,5570,376,100,00FFFF&highlight=3890,5570,376,100,00FFFF&highlight=4364,5570,108,100,00FFFF&highlight=2974,5488,492,90,00FFFF&highlight=2476,5404,540,92,00FFFF&highlight=3106,5404,548,92,00FFFF&highlight=424,4882,360,92,00FF00&highlight=4176,3862,304,92,00FFFF&highlight=842,3772,432,90,00FF00&highlight=2902,3606,620,90,00FFFF&highlight=416,3580,434,92,00FF00&highlight=946,3385,495,80,00FF00&highlight=2500,3490,394,90,00FFFF&highlight=416,3316,384,98,00FF00&highlight=440,3232,238,92,00FF00&highlight=980,3232,286,92,00FF00&highlight=1298,2884,386,92,00FF00&highlight=2264,2884,146,92,00FF00&highlight=1246,2689,549,90,00FF00&highlight=2264,2802,146,90,00FF00&highlight=1298,2628,410,90,00FF00&highlight=2256,2628,146,90,00FF00&highlight=2256,2628,146,90,00FF00&highlight=498,2628,302,90,00FF00&highlight=2484,2618,400,92,00FFFF&highlight=3572,2618,466,92,00FFFF&highlight=4192,2613,314,68,00FFFF&highlight=1802,2519,401,105,00FF00&highlight=2272,2544,138,92,00FF00&highlight=2926,2528,556,100,00FFFF&highlight=3580,2528,540,100,00FFFF&highlight=1430,2346,459,79,00FF00&highlight=1654,2432,462,76,00FF00&highlight=357,2169,510,79,00FF00&highlight=422,2252,376,94,00FF00&highlight=734,2452,254,100,00FF00&highlight=758,2353,632,79,00FF00&highlight=2508,2270,500,92,00FFFF&highlight=3768,2270,506,92,00FFFF&highlight=4380,2227,170,119,00FFFF&highlight=3548,2188,522,90,00FFFF&highlight=4160,2188,328,90,00FFFF&highlight=2860,2096,402,100,00FFFF&highlight=3334,2096,402,100,00FFFF&highlight=3808,2096,352,100,00FFFF&highlight=1242,2014,474,90,00FF00&highlight=416,2014,352,90,00FF00&highlight=1372,1930,492,92,00FF00&highlight=1748,1992,465,98,00FF00&highlight=1970,1930,448,92,00FF00&highlight=890,1930,384,92,00FF00&highlight=2484,1922,344,92,00FFFF&highlight=3470,1909,488,76,00FFFF&highlight=1062,1840,384,98,00FF00&highlight=1536,1840,416,98,00FF00&highlight=2052,1840,358,98,00FF00&highlight=2484,1832,254,98,00FFFF&highlight=432,1674,188,90,00FF00&highlight=416,1500,278,90,00FF00&highlight=914,1500,384,90,00FF00&highlight=1184,1416,270,92,00FF00&highlight=3334,1408,376,92,00FFFF&highlight=1454,894,410,100,00FF00&highlight=3972,894,400,92,00FFFF&highlight=1618,812,434,90,00FF00&highlight=2124,812,286,90,00FF00&highlight=4258,812,238,90,00FFFF&highlight=498,812,368,90,00FF00&highlight=1038,728,294,92,00FF00&highlight=1822,728,426,92,00FF00;
Volume 05 page=0069;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0069&highlight=1282,4468,432,94,00FF00&highlight=206,5424,342,92,00FF00&highlight=622,5424,356,92,00FF00&highlight=206,5340,308,92,00FF00&highlight=588,5340,274,92,00FF00&highlight=2938,5258,466,92,00FFFF&highlight=1386,4640,456,92,00FF00&highlight=664,4558,648,92,00FF00&highlight=1294,4466,382,92,00FF00&highlight=214,4466,382,92,00FF00&highlight=888,4466,340,92,00FF00&highlight=2307,2959,585,105,00FF00&highlight=4034,4050,292,90,00FFFF&highlight=232,3074,606,84,00FF00&highlight=314,2982,408,92,00FF00&highlight=1128,2890,324,92,00FF00&highlight=240,2890,232,92,00FF00&highlight=2548,2816,466,92,00FFFF&highlight=3088,2816,456,92,00FFFF&highlight=2648,2558,406,92,00FFFF&highlight=2448,2200,200,90,00FFFF&highlight=2448,2200,200,90,00FFFF&highlight=1976,832,298,92,00FF00;
Volume 05 page=0070;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0070&highlight=376,1158,314,76,00FF00&highlight=396,1156,342,100,00FF00&highlight=2510,5608,164,92,00FFFF&highlight=3020,5608,280,92,00FFFF&highlight=3062,4128,468,82,00FFFF&highlight=3844,4128,568,82,00FFFF&highlight=365,3501,321,72,00FF00&highlight=410,3602,362,84,00FF00&highlight=3440,3354,584,82,00FFFF&highlight=3646,3096,494,82,00FFFF&highlight=2970,2838,428,90,00FFFF&highlight=3490,2838,402,90,00FFFF&highlight=1220,1574,600,97,00FF00&highlight=2106,2728,314,92,00FF00&highlight=733,2454,448,83,00FF00&highlight=1424,2380,510,90,00FF00&highlight=402,2204,412,92,00FF00&highlight=2272,1606,148,82,00FF00&highlight=1382,1430,658,92,00FF00&highlight=822,1430,486,92,00FF00&highlight=492,1256,322,92,00FF00&highlight=2486,806,354,92,00FFFF&highlight=3382,724,330,90,00FFFF&highlight=4171,707,332,80,00FFFF&highlight=2502,4114,558,126,00FFFF;
Volume 05 page=0071;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0071&highlight=1278,5518,494,92,00FF00&highlight=2203,5522,94,68,00FF00&highlight=3422,5352,304,92,00FFFF&highlight=230,5170,330,90,00FF00;
Volume 05 page=0072;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0072&highlight=1212,4658,462,100,00FF00&highlight=2028,4658,404,100,00FF00&highlight=840,3540,298,92,00FF00&highlight=2580,3090,552,92,00FFFF&highlight=3182,3008,570,92,00FFFF&highlight=4167,2974,321,79,00FFFF&highlight=1484,2940,304,92,00FF00&highlight=3610,2658,438,100,00FFFF&highlight=2580,2490,644,92,00FFFF&highlight=4098,2408,412,92,00FFFF&highlight=2316,2340,100,92,00FF00&highlight=2910,2058,610,100,00FFFF&highlight=2871,1869,270,55,00FFFF&highlight=3668,1974,850,92,00FFFF&highlight=4134,1732,369,109,00FFFF&highlight=3140,1800,562,100,00FFFF&highlight=4006,1632,504,92,00FFFF&highlight=1532,1390,496,92,00FF00&highlight=1621,1133,564,116,00FF00&highlight=2102,1390,304,92,00FF00&highlight=1268,1308,274,92,00FF00&highlight=1920,1308,496,92,00FF00&highlight=2878,1282,526,100,00FFFF&highlight=3480,1282,584,100,00FFFF&highlight=1022,1216,560,100,00FF00&highlight=478,1216,462,100,00FF00&highlight=4386,940,108,92,00FFFF;
Volume 05 page=0073;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0073&highlight=1358,5578,420,90,00FF00&highlight=1382,5320,568,92,00FF00&highlight=1052,5062,700,92,00FF00&highlight=2134,5020,98,130,00FF00&highlight=1126,4640,808,90,00FF00&highlight=632,4466,660,90,00FF00&highlight=814,4208,740,92,00FF00&highlight=1908,3868,290,90,00FF00&highlight=2488,3219,332,83,00FFFF&highlight=2838,2783,502,97,00FFFF&highlight=3350,3868,584,90,00FFFF&highlight=3521,3133,639,104,00FFFF&highlight=3701,3490,517,83,00FFFF&highlight=592,3784,618,84,00FF00&highlight=3070,3702,832,82,00FFFF&highlight=1098,2866,281,79,00FF00&highlight=1382,3352,536,92,00FF00&highlight=1582,3006,397,127,00FF00&highlight=2073,2956,137,90,00FF00&highlight=3482,3352,616,92,00FFFF&highlight=643,3042,592,94,00FF00&highlight=1332,2756,586,82,00FF00&highlight=3194,2756,494,90,00FFFF&highlight=468,2756,560,82,00FF00&highlight=732,1984,452,90,00FF00&highlight=846,1892,652,92,00FF00&highlight=1168,1642,650,84,00FF00&highlight=2370,1642,610,92,00FF00&highlight=1827,1299,343,83,00FF00&highlight=922,1386,518,82,00FF00&highlight=1036,1210,602,92,00FF00&highlight=2970,1128,660,92,00FFFF&highlight=1826,1036,380,92,00FF00;
Volume 05 page=0074;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0074&highlight=708,3862,676,108,00FF00&highlight=878,5050,536,90,00FF00&highlight=1594,4536,528,92,00FF00&highlight=1657,2970,293,62,00FF00&highlight=1867,3916,545,90,00FF00&highlight=1870,2425,289,101,00FF00&highlight=2242,3551,192,112,00FF00&highlight=2268,3212,155,87,00FF00&highlight=650,2967,697,79,00FF00&highlight=729,4183,553,79,00FF00&highlight=828,2830,610,92,00FF00&highlight=1406,2318,472,90,00FF00&highlight=1755,5056,321,87,00FF00;
Volume 05 page=0075;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0075&highlight=1368,2718,498,120,00FF00&highlight=2276,4128,196,90,00FF00&highlight=166,3161,379,91,00FF00&highlight=1733,3576,390,102,00FF00&highlight=632,3166,436,92,00FF00;
Volume 05 page=0076;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0076&highlight=3900,5264,482,84,00FFFF&highlight=3460,5092,482,90,00FFFF&highlight=4308,5008,188,92,00FFFF&highlight=2186,3452,254,90,00FF00&highlight=2236,3112,204,92,00FF00&highlight=2512,2474,434,92,00FFFF&highlight=2564,2364,390,105,00FFFF&highlight=3253,2364,470,86,00FFFF&highlight=3574,934,424,92,00FFFF&highlight=4275,917,260,54,00FFFF;
Volume 05 page=0077;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0077&highlight=296,5608,390,92,00FF00&highlight=296,5608,390,92,00FF00&highlight=190,5082,480,92,00FF00&highlight=198,4824,406,92,00FF00&highlight=198,4474,464,84,00FF00&highlight=198,3590,272,92,00FF00&highlight=2365,2025,426,90,00FF00&highlight=3810,2097,386,101,00FFFF&highlight=2282,2200,348,90,00FF00;
Volume 05 page=0078;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0078&highlight=2780,5176,476,92,00FFFF&highlight=2488,4630,296,80,00FFFF&highlight=3150,4644,352,116,00FFFF&highlight=2968,3878,362,92,00FFFF&highlight=3322,3620,352,92,00FFFF&highlight=2492,3136,436,92,00FFFF&highlight=2495,2414,614,91,00FFFF&highlight=492,3020,328,92,00FF00&highlight=1405,2093,613,188,00FF00&highlight=361,1678,462,80,00FF00&highlight=410,2196,426,100,00FF00&highlight=2510,1980,294,92,00FFFF&highlight=1148,1856,500,90,00FF00&highlight=1648,1680,352,92,00FF00&highlight=2492,1614,460,92,00FFFF&highlight=3513,1606,416,79,00FFFF&highlight=1098,1598,426,90,00FF00&highlight=410,1598,328,90,00FF00&highlight=2492,1156,280,92,00FFFF&highlight=3166,1156,492,92,00FFFF;
Volume 05 page=0079;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0079&highlight=3546,1740,350,90,00FFFF&highlight=2250,4706,379,101,00FF00&highlight=2254,5426,364,108,00FF00&highlight=1102,4310,406,100,00FF00&highlight=2037,1469,184,101,00FF00&highlight=414,4310,380,100,00FF00&highlight=272,2080,514,92,00FF00&highlight=1342,1904,414,100,00FF00&highlight=2286,1746,416,100,00FF00&highlight=1250,1564,490,92,00FF00&highlight=4178,982,140,82,00FFFF;
Volume 05 page=0080;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0080&highlight=1408,4627,397,90,00FF00&highlight=1618,3154,328,94,00FF00&highlight=2504,4470,434,100,00FFFF&highlight=4351,3598,188,80,00FFFF&highlight=440,4214,474,90,00FF00&highlight=432,4040,456,90,00FF00&highlight=440,3608,350,92,00FF00&highlight=440,3608,350,92,00FF00&highlight=2512,3170,416,92,00FFFF&highlight=2504,2914,490,90,00FFFF&highlight=3068,2914,474,90,00FFFF&highlight=2473,1068,481,101,00FFFF&highlight=2492,2808,426,83,00FFFF&highlight=2504,2640,556,116,00FFFF&highlight=2578,2295,419,80,00FFFF&highlight=3665,1415,618,101,00FFFF&highlight=2048,2574,408,92,00FF00&highlight=2504,2392,532,90,00FFFF&highlight=424,1870,432,100,00FF00&highlight=3728,1788,524,98,00FFFF&highlight=416,1356,366,100,00FF00&highlight=408,4630,545,94,00FF00&highlight=2472,744,498,100,00FFFF;
Volume 05 page=0081;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0081&highlight=940,5428,642,92,00FF00&highlight=206,5246,494,82,00FF00&highlight=2284,5088,452,92,00FF00&highlight=2567,3418,625,94,00FFFF&highlight=2979,2887,513,112,00FFFF&highlight=3098,4980,470,87,00FFFF&highlight=4174,2992,181,83,00FFFF&highlight=1571,3244,505,91,00FF00&highlight=1780,1599,430,79,00FF00&highlight=214,5072,338,98,00FF00&highlight=2284,4988,436,92,00FF00&highlight=2275,715,347,104,00FF00&highlight=2284,2988,502,100,00FF00&highlight=2284,2988,502,100,00FF00&highlight=2284,2988,502,100,00FF00&highlight=2284,2988,502,100,00FF00&highlight=3683,2949,415,122,00FFFF&highlight=1476,2248,518,92,00FF00&highlight=1146,1650,544,92,00FF00&highlight=1278,996,661,79,00FF00&highlight=1350,743,434,87,00FF00&highlight=1639,1693,582,79,00FF00&highlight=2588,1360,562,92,00FFFF&highlight=3190,1020,504,92,00FFFF&highlight=4134,996,214,65,00FFFF&highlight=206,722,478,98,00FF00;
Volume 05 page=0082;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0082&highlight=786,4310,364,90,00FF00&highlight=420,3864,316,90,00FF00&highlight=1307,2043,376,72,00FF00&highlight=932,3526,502,90,00FF00&highlight=1455,3161,441,87,00FF00&highlight=2026,3178,404,100,00FF00&highlight=1904,3096,502,90,00FF00&highlight=1336,2154,470,100,00FF00&highlight=2472,1708,308,100,00FFFF&highlight=2892,1032,366,90,00FFFF&highlight=3534,1032,324,90,00FFFF;
Volume 05 page=0083;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0083&highlight=2300,5394,330,92,00FF00&highlight=2560,4158,506,104,00FFFF&highlight=3001,4255,700,90,00FFFF&highlight=3113,4161,397,101,00FFFF&highlight=3784,4266,388,92,00FFFF&highlight=502,3834,446,92,00FF00&highlight=222,3294,478,116,00FF00&highlight=1260,3035,506,98,00FF00&highlight=222,3038,404,90,00FF00&highlight=311,2591,343,109,00FF00&highlight=2068,2946,150,92,00FF00&highlight=1560,2115,350,101,00FF00&highlight=191,2122,419,87,00FF00&highlight=191,2512,380,79,00FF00&highlight=246,2025,473,90,00FF00&highlight=634,2688,380,92,00FF00&highlight=2300,2440,660,82,00FF00&highlight=214,2232,470,92,00FF00&highlight=758,2232,428,92,00FF00&highlight=2300,1476,528,92,00FF00&highlight=1015,3818,433,101,00FF00&highlight=222,888,660,90,00FF00&highlight=222,780,444,82,00FF00&highlight=3521,5385,364,79,00FFFF;
Volume 05 page=0084;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0084&highlight=1141,2353,368,72,00FF00&highlight=1369,3909,491,101,00FF00&highlight=424,5214,442,100,00FF00&highlight=940,5214,440,100,00FF00&highlight=2484,4442,450,92,00FFFF&highlight=2557,4342,444,101,00FFFF&highlight=3817,4432,429,97,00FFFF&highlight=506,3846,524,100,00FF00&highlight=506,3846,524,100,00FF00&highlight=2492,2528,304,90,00FFFF&highlight=424,2354,392,98,00FF00&highlight=1086,2014,410,90,00FF00&highlight=1903,1220,386,97,00FF00&highlight=432,2014,336,90,00FF00&highlight=760,1242,408,100,00FF00;
Volume 05 page=0085;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0085&highlight=1378,4078,558,126,00FF00&highlight=2006,3224,242,102,00FF00&highlight=2290,3484,414,132,00FF00&highlight=182,5606,310,84,00FF00&highlight=2282,4031,376,80,00FF00&highlight=3596,5530,486,92,00FFFF&highlight=3893,4443,447,112,00FFFF&highlight=2354,5446,442,84,00FF00&highlight=3372,5096,642,92,00FFFF&highlight=2286,3952,442,92,00FF00&highlight=192,3850,366,92,00FF00&highlight=1188,3674,513,79,00FF00&highlight=1769,3732,459,115,00FF00&highlight=192,3768,424,82,00FF00&highlight=274,3676,442,92,00FF00&highlight=2294,3424,434,92,00FF00&highlight=2294,3166,434,92,00FF00&highlight=2304,2982,558,92,00FF00&highlight=2297,2469,538,75,00FF00&highlight=2315,1126,491,119,00FF00&highlight=2754,2722,560,92,00FFFF&highlight=3113,2378,516,72,00FFFF&highlight=3950,2956,434,104,00FFFF&highlight=200,2622,516,92,00FF00&highlight=2304,2372,592,92,00FF00&highlight=200,2096,384,92,00FF00&highlight=2312,1412,300,108,00FF00&highlight=2320,1060,458,92,00FF00&highlight=216,1052,384,92,00FF00&highlight=1460,876,376,92,00FF00;
Volume 05 page=0086;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0086&highlight=2506,5426,402,84,00FFFF&highlight=3254,5426,394,84,00FFFF&highlight=1210,4551,422,61,00FF00&highlight=1802,3042,606,94,00FF00&highlight=1824,3064,603,69,00FF00&highlight=2112,5170,320,82,00FF00&highlight=2242,4865,185,97,00FF00&highlight=404,4511,463,112,00FF00&highlight=2477,3050,524,90,00FFFF&highlight=2481,2779,426,90,00FFFF&highlight=2818,3532,444,92,00FFFF&highlight=3726,2790,343,83,00FFFF&highlight=4171,884,364,90,00FFFF&highlight=1340,2624,480,79,00FF00&highlight=1528,2808,542,92,00FF00&highlight=1733,2357,455,79,00FF00&highlight=410,2368,436,92,00FF00&highlight=928,2368,468,92,00FF00&highlight=4092,738,444,92,00FFFF;
Volume 05 page=0087;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0087&highlight=1383,4010,404,104,00FF00&highlight=546,5600,338,92,00FF00&highlight=2052,5250,164,92,00FF00&highlight=1878,5168,348,92,00FF00&highlight=784,5074,310,76,00FF00&highlight=1159,4901,372,79,00FF00&highlight=230,4902,406,90,00FF00&highlight=2324,4818,588,92,00FF00&highlight=230,4552,654,92,00FF00&highlight=2308,4294,464,92,00FF00&highlight=2308,4210,438,92,00FF00&highlight=2308,4036,464,92,00FF00&highlight=3102,4028,559,79,00FFFF&highlight=4080,3346,293,61,00FFFF&highlight=1408,4204,401,91,00FF00&highlight=213,4457,289,90,00FF00&highlight=230,4018,364,92,00FF00&highlight=230,3678,364,92,00FF00&highlight=2830,3344,438,92,00FFFF&highlight=3664,1032,472,90,00FFFF;
Volume 05 page=0088;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0088&highlight=1498,5508,476,92,00FF00&highlight=1192,5250,552,92,00FF00&highlight=4190,5250,320,100,00FFFF&highlight=1654,4394,468,92,00FF00&highlight=912,4394,446,92,00FF00&highlight=2463,1934,440,80,00FFFF&highlight=3440,2330,478,100,00FFFF&highlight=1430,2165,513,98,00FF00&highlight=2055,1754,328,72,00FF00&highlight=2246,2188,148,92,00FF00&highlight=361,1743,553,87,00FF00&highlight=394,2188,478,92,00FF00&highlight=2468,1814,486,100,00FFFF&highlight=1028,1756,592,90,00FF00&highlight=2468,1498,396,100,00FFFF&highlight=2246,1406,148,100,00FF00&highlight=2589,5063,412,76,00FFFF&highlight=386,798,378,92,00FF00;
Volume 05 page=0089;http://korpusy.klf.uw.edu.pl/djvus/linde-t/05/index.djvu?djvuopts&page=0089&highlight=2300,2696,396,92,00FF00&highlight=3570,2696,380,92,00FFFF&highlight=222,2514,388,100,00FF00&highlight=2300,1044,396,100,00FF00&highlight=1054,2180,452,61,00FF00&highlight=199,2353,382,79,00FF00&highlight=222,780,436,90,00FF00&highlight=448,2158,375,112,00FF00;
